time_s,round,mean,p10,p50,p90
3.402585577964782715e+01,3.900000000000000000e+01,9.399600000000000932e+01,9.058999999999998920e+01,9.464000000000000057e+01,9.588100000000001444e+01
3.452148342132568359e+01,4.000000000000000000e+01,9.429149999999999920e+01,9.072500000000000853e+01,9.503000000000000114e+01,9.589100000000000534e+01
3.501696634292602539e+01,4.100000000000000000e+01,9.451300000000000523e+01,9.176500000000000057e+01,9.512500000000000000e+01,9.614799999999999613e+01
3.550134754180908203e+01,4.200000000000000000e+01,9.443249999999999034e+01,9.229599999999999227e+01,9.501999999999999602e+01,9.597100000000000364e+01
3.601148128509521484e+01,4.300000000000000000e+01,9.454850000000000421e+01,9.317900000000000205e+01,9.483500000000000796e+01,9.571699999999999875e+01
3.651152563095092773e+01,4.400000000000000000e+01,9.445050000000000523e+01,9.290199999999998681e+01,9.469499999999999318e+01,9.614400000000000546e+01
3.703433752059936523e+01,4.500000000000000000e+01,9.436550000000001148e+01,9.133599999999999852e+01,9.512000000000000455e+01,9.606600000000000250e+01
3.752539563179016113e+01,4.600000000000000000e+01,9.431099999999999284e+01,9.271000000000000796e+01,9.484499999999999886e+01,9.602499999999999147e+01
3.801378059387207031e+01,4.700000000000000000e+01,9.464450000000000784e+01,9.170900000000000318e+01,9.512000000000000455e+01,9.608699999999998909e+01
3.852336072921752930e+01,4.800000000000000000e+01,9.448999999999999488e+01,9.193899999999999295e+01,9.504999999999999716e+01,9.600499999999999545e+01
3.903626012802124023e+01,4.900000000000000000e+01,9.453950000000000387e+01,9.248099999999999454e+01,9.463499999999999091e+01,9.608799999999999386e+01
3.954428458213806152e+01,5.000000000000000000e+01,9.457999999999999829e+01,9.180300000000001148e+01,9.510499999999998977e+01,9.605200000000000671e+01
4.003338193893432617e+01,5.100000000000000000e+01,9.447400000000000375e+01,9.220199999999999818e+01,9.515000000000000568e+01,9.587600000000000477e+01
4.053680038452148438e+01,5.200000000000000000e+01,9.453300000000000125e+01,9.225500000000000966e+01,9.513500000000000512e+01,9.641799999999999216e+01
4.103230834007263184e+01,5.300000000000000000e+01,9.456199999999999761e+01,9.203600000000000136e+01,9.510999999999999943e+01,9.605200000000000671e+01
4.156655597686767578e+01,5.400000000000000000e+01,9.469249999999998124e+01,9.263100000000001444e+01,9.522499999999999432e+01,9.590300000000000580e+01
4.207195997238159180e+01,5.500000000000000000e+01,9.472350000000002979e+01,9.260999999999999943e+01,9.503000000000000114e+01,9.614600000000000080e+01
4.257554697990417480e+01,5.600000000000000000e+01,9.469199999999997885e+01,9.333599999999999852e+01,9.509999999999999432e+01,9.588299999999999557e+01
4.307653379440307617e+01,5.700000000000000000e+01,9.498449999999999704e+01,9.371099999999999852e+01,9.541499999999999204e+01,9.620299999999998875e+01
4.356452107429504395e+01,5.800000000000000000e+01,9.474849999999999284e+01,9.242199999999999704e+01,9.532999999999999829e+01,9.639000000000000057e+01
4.407373380661010742e+01,5.900000000000000000e+01,9.443300000000000693e+01,9.084400000000000830e+01,9.504500000000000171e+01,9.642600000000000193e+01
4.456665706634521484e+01,6.000000000000000000e+01,9.480999999999998806e+01,9.254500000000000171e+01,9.553000000000000114e+01,9.619400000000000261e+01
4.505722665786743164e+01,6.100000000000000000e+01,9.485750000000000171e+01,9.244200000000000728e+01,9.530499999999999261e+01,9.618399999999999750e+01
4.554641795158386230e+01,6.200000000000000000e+01,9.465149999999999864e+01,9.250000000000000000e+01,9.504500000000000171e+01,9.622199999999999420e+01
4.602305817604064941e+01,6.300000000000000000e+01,9.486599999999999966e+01,9.284400000000000830e+01,9.562999999999999545e+01,9.610099999999999909e+01
4.650296878814697266e+01,6.400000000000000000e+01,9.492300000000001603e+01,9.308800000000000807e+01,9.533499999999999375e+01,9.626200000000000045e+01
4.699866914749145508e+01,6.500000000000000000e+01,9.489799999999999613e+01,9.314999999999999147e+01,9.536500000000000909e+01,9.630899999999999750e+01
4.749396324157714844e+01,6.600000000000000000e+01,9.502899999999999636e+01,9.278999999999999204e+01,9.524500000000000455e+01,9.611699999999999022e+01
4.798367762565612793e+01,6.700000000000000000e+01,9.514600000000000080e+01,9.327500000000000568e+01,9.568000000000000682e+01,9.617499999999999716e+01
4.849880003929138184e+01,6.800000000000000000e+01,9.494199999999997885e+01,9.284799999999999898e+01,9.537500000000000000e+01,9.635200000000000387e+01
4.900788831710815430e+01,6.900000000000000000e+01,9.505299999999998306e+01,9.363500000000000512e+01,9.558000000000001251e+01,9.629200000000000159e+01
4.949212050437927246e+01,7.000000000000000000e+01,9.473449999999999704e+01,9.131099999999999284e+01,9.525999999999999091e+01,9.640399999999999636e+01
4.999514055252075195e+01,7.100000000000000000e+01,9.506499999999999773e+01,9.316599999999999682e+01,9.542499999999999716e+01,9.632200000000000273e+01
5.049735498428344727e+01,7.200000000000000000e+01,9.504049999999999443e+01,9.315699999999999648e+01,9.543999999999999773e+01,9.642999999999999261e+01
5.100656461715698242e+01,7.300000000000000000e+01,9.529099999999999682e+01,9.414700000000000557e+01,9.534000000000000341e+01,9.641599999999999682e+01
5.151593399047851562e+01,7.400000000000000000e+01,9.496900000000000830e+01,9.257800000000000296e+01,9.546000000000000796e+01,9.634199999999999875e+01
5.202732849121093750e+01,7.500000000000000000e+01,9.516850000000002296e+01,9.365399999999999636e+01,9.545499999999999829e+01,9.642099999999999227e+01
5.252863788604736328e+01,7.600000000000000000e+01,9.489600000000000080e+01,9.350400000000000489e+01,9.508500000000000796e+01,9.651399999999999579e+01
5.303141832351684570e+01,7.700000000000000000e+01,9.506300000000001660e+01,9.290800000000000125e+01,9.559499999999999886e+01,9.640099999999999625e+01
5.351668548583984375e+01,7.800000000000000000e+01,9.462949999999999307e+01,9.231399999999999295e+01,9.494499999999999318e+01,9.645000000000000284e+01
5.401076555252075195e+01,7.900000000000000000e+01,9.533149999999997704e+01,9.373699999999999477e+01,9.575999999999999091e+01,9.637400000000000944e+01
5.449133920669555664e+01,8.000000000000000000e+01,9.534049999999999159e+01,9.412300000000000466e+01,9.562000000000000455e+01,9.656000000000000227e+01
5.498058509826660156e+01,8.100000000000000000e+01,9.521699999999998454e+01,9.288700000000000045e+01,9.567499999999999716e+01,9.645699999999999363e+01
5.548094224929809570e+01,8.200000000000000000e+01,9.492749999999999488e+01,9.359100000000000819e+01,9.521999999999999886e+01,9.622500000000000853e+01
5.597310066223144531e+01,8.300000000000000000e+01,9.498000000000000398e+01,9.306900000000000261e+01,9.559000000000000341e+01,9.644199999999999307e+01
5.647023534774780273e+01,8.400000000000000000e+01,9.502450000000001751e+01,9.240900000000000603e+01,9.568500000000000227e+01,9.640499999999998693e+01
5.695007276535034180e+01,8.500000000000000000e+01,9.493350000000000932e+01,9.254699999999999704e+01,9.546500000000000341e+01,9.629999999999999716e+01
5.744254469871520996e+01,8.600000000000000000e+01,9.500649999999998840e+01,9.330700000000000216e+01,9.549500000000000455e+01,9.631099999999999284e+01
5.794304394721984863e+01,8.700000000000000000e+01,9.496700000000001296e+01,9.185200000000000387e+01,9.584000000000000341e+01,9.635800000000000409e+01
5.842929697036743164e+01,8.800000000000000000e+01,9.494700000000000273e+01,9.343000000000000682e+01,9.529500000000000171e+01,9.624600000000000932e+01
5.890339541435241699e+01,8.900000000000000000e+01,9.499750000000000227e+01,9.254699999999999704e+01,9.537500000000000000e+01,9.644700000000000273e+01
5.939185667037963867e+01,9.000000000000000000e+01,9.515550000000000352e+01,9.375000000000000000e+01,9.564999999999999147e+01,9.657499999999998863e+01
5.987311577796936035e+01,9.100000000000000000e+01,9.497400000000000375e+01,9.273600000000000421e+01,9.568000000000000682e+01,9.626300000000000523e+01
6.035321545600891113e+01,9.200000000000000000e+01,9.485200000000000387e+01,9.196999999999999886e+01,9.539499999999999602e+01,9.652200000000000557e+01
6.084832549095153809e+01,9.300000000000000000e+01,9.531899999999998840e+01,9.359700000000000841e+01,9.565500000000000114e+01,9.651499999999998636e+01
6.135435771942138672e+01,9.400000000000000000e+01,9.500500000000002387e+01,9.189000000000000057e+01,9.549000000000000909e+01,9.650100000000000477e+01
6.184148406982421875e+01,9.500000000000000000e+01,9.490699999999999648e+01,9.254899999999999238e+01,9.559999999999999432e+01,9.623300000000000409e+01
6.232464861869812012e+01,9.600000000000000000e+01,9.504600000000000648e+01,9.294499999999999318e+01,9.551500000000000057e+01,9.638400000000001455e+01
6.280640745162963867e+01,9.700000000000000000e+01,9.507700000000001239e+01,9.384100000000000819e+01,9.558499999999999375e+01,9.650799999999999557e+01
6.330995512008666992e+01,9.800000000000000000e+01,9.522549999999998249e+01,9.330800000000000693e+01,9.573499999999999943e+01,9.635500000000000398e+01
6.379250478744506836e+01,9.900000000000000000e+01,9.516300000000001091e+01,9.336299999999999955e+01,9.542999999999999261e+01,9.634499999999999886e+01
6.428964757919311523e+01,1.000000000000000000e+02,9.517699999999999250e+01,9.333199999999999363e+01,9.551999999999999602e+01,9.656999999999999318e+01
6.477527022361755371e+01,1.010000000000000000e+02,9.501250000000001705e+01,9.291299999999999670e+01,9.562000000000000455e+01,9.635699999999999932e+01
6.528000497817993164e+01,1.020000000000000000e+02,9.497249999999998238e+01,9.278300000000000125e+01,9.506000000000000227e+01,9.682099999999999795e+01
6.577899360656738281e+01,1.030000000000000000e+02,9.482699999999999818e+01,9.167600000000000193e+01,9.559000000000000341e+01,9.650300000000000011e+01
6.626718068122863770e+01,1.040000000000000000e+02,9.470549999999998647e+01,9.320500000000001251e+01,9.521500000000000341e+01,9.612199999999999989e+01
6.673761272430419922e+01,1.050000000000000000e+02,9.520899999999998897e+01,9.407399999999999807e+01,9.548499999999999943e+01,9.674500000000000455e+01
6.724009037017822266e+01,1.060000000000000000e+02,9.532099999999999795e+01,9.404800000000000182e+01,9.569500000000000739e+01,9.615000000000000568e+01
6.772151947021484375e+01,1.070000000000000000e+02,9.506050000000000466e+01,9.186499999999999488e+01,9.591499999999999204e+01,9.648099999999999454e+01
6.821167325973510742e+01,1.080000000000000000e+02,9.489100000000000534e+01,9.093399999999999750e+01,9.558499999999999375e+01,9.617500000000001137e+01
6.870470333099365234e+01,1.090000000000000000e+02,9.512449999999998340e+01,9.320799999999999841e+01,9.550499999999999545e+01,9.648799999999999955e+01
6.918069267272949219e+01,1.100000000000000000e+02,9.527600000000001046e+01,9.346999999999999886e+01,9.578499999999999659e+01,9.668399999999999750e+01
6.967829298973083496e+01,1.110000000000000000e+02,9.495399999999999352e+01,9.281900000000000261e+01,9.534000000000000341e+01,9.602799999999999159e+01
7.015995264053344727e+01,1.120000000000000000e+02,9.511800000000002342e+01,9.303600000000000136e+01,9.529999999999999716e+01,9.643800000000000239e+01
7.064136838912963867e+01,1.130000000000000000e+02,9.518050000000000921e+01,9.368100000000001160e+01,9.556999999999999318e+01,9.680499999999999261e+01
7.113452911376953125e+01,1.140000000000000000e+02,9.525799999999996714e+01,9.318300000000000693e+01,9.568999999999999773e+01,9.661199999999999477e+01
7.162178182601928711e+01,1.150000000000000000e+02,9.517249999999999943e+01,9.296800000000000352e+01,9.540500000000000114e+01,9.644599999999999795e+01
7.212590503692626953e+01,1.160000000000000000e+02,9.519350000000000023e+01,9.295000000000000284e+01,9.560999999999999943e+01,9.677499999999999147e+01
7.261922216415405273e+01,1.170000000000000000e+02,9.475349999999998829e+01,9.280900000000001171e+01,9.546500000000000341e+01,9.658299999999999841e+01
7.312873554229736328e+01,1.180000000000000000e+02,9.507349999999999568e+01,9.232899999999999352e+01,9.561500000000000909e+01,9.638300000000000978e+01
7.364609432220458984e+01,1.190000000000000000e+02,9.508600000000001273e+01,9.334599999999998943e+01,9.536500000000000909e+01,9.648700000000000898e+01
7.415073490142822266e+01,1.200000000000000000e+02,9.528499999999999659e+01,9.234799999999999898e+01,9.587999999999999545e+01,9.654399999999999693e+01
7.464334797859191895e+01,1.210000000000000000e+02,9.520050000000000523e+01,9.336000000000001364e+01,9.559499999999999886e+01,9.665500000000000114e+01
7.514182567596435547e+01,1.220000000000000000e+02,9.511600000000001387e+01,9.281000000000000227e+01,9.573499999999999943e+01,9.628400000000000603e+01
7.569206333160400391e+01,1.230000000000000000e+02,9.514099999999999113e+01,9.413800000000000523e+01,9.538499999999999091e+01,9.608799999999999386e+01
7.617813301086425781e+01,1.240000000000000000e+02,9.514200000000001012e+01,9.381799999999999784e+01,9.560499999999998977e+01,9.647500000000000853e+01
7.669890785217285156e+01,1.250000000000000000e+02,9.533949999999998681e+01,9.368700000000001182e+01,9.566500000000000625e+01,9.648600000000000421e+01
7.719163846969604492e+01,1.260000000000000000e+02,9.505049999999999955e+01,9.283900000000001285e+01,9.528999999999999204e+01,9.644299999999999784e+01
7.768688297271728516e+01,1.270000000000000000e+02,9.517150000000000887e+01,9.368500000000000227e+01,9.572499999999999432e+01,9.692000000000000171e+01
7.824543762207031250e+01,1.280000000000000000e+02,9.519899999999999807e+01,9.267499999999999716e+01,9.586500000000000909e+01,9.652199999999999136e+01
7.875107645988464355e+01,1.290000000000000000e+02,9.526250000000001705e+01,9.353200000000001069e+01,9.581000000000000227e+01,9.637900000000000489e+01
7.923562645912170410e+01,1.300000000000000000e+02,9.516200000000000614e+01,9.296399999999999864e+01,9.579999999999999716e+01,9.653399999999999181e+01
7.974490022659301758e+01,1.310000000000000000e+02,9.507549999999999102e+01,9.249299999999999500e+01,9.571999999999999886e+01,9.651099999999999568e+01
8.025775337219238281e+01,1.320000000000000000e+02,9.505400000000001626e+01,9.316299999999999670e+01,9.564000000000001478e+01,9.620799999999999841e+01
8.076465988159179688e+01,1.330000000000000000e+02,9.506100000000000705e+01,9.285499999999998977e+01,9.549000000000000909e+01,9.639399999999999125e+01
8.125311517715454102e+01,1.340000000000000000e+02,9.541850000000000875e+01,9.325300000000000011e+01,9.577000000000001023e+01,9.685700000000001353e+01
8.174218273162841797e+01,1.350000000000000000e+02,9.508349999999998658e+01,9.240600000000000591e+01,9.557999999999999829e+01,9.652099999999998658e+01
8.223434352874755859e+01,1.360000000000000000e+02,9.515250000000001762e+01,9.309800000000001319e+01,9.555499999999999261e+01,9.643200000000000216e+01
8.271855592727661133e+01,1.370000000000000000e+02,9.480949999999998568e+01,9.229900000000000659e+01,9.535999999999999943e+01,9.627800000000000580e+01
8.320549917221069336e+01,1.380000000000000000e+02,9.510949999999999704e+01,9.210500000000000398e+01,9.563500000000000512e+01,9.646099999999999852e+01
8.370211744308471680e+01,1.390000000000000000e+02,9.496999999999998465e+01,9.334199999999999875e+01,9.547499999999999432e+01,9.644199999999999307e+01
8.420394325256347656e+01,1.400000000000000000e+02,9.500799999999999557e+01,9.254300000000000637e+01,9.560500000000000398e+01,9.647900000000001342e+01
8.469486808776855469e+01,1.410000000000000000e+02,9.517900000000000205e+01,9.323199999999999932e+01,9.554499999999998749e+01,9.637099999999999511e+01
8.518335437774658203e+01,1.420000000000000000e+02,9.526049999999999329e+01,9.395900000000000318e+01,9.571500000000000341e+01,9.649399999999999977e+01
8.569327068328857422e+01,1.430000000000000000e+02,9.490949999999999420e+01,9.276500000000000057e+01,9.558500000000000796e+01,9.628199999999999648e+01
8.618871188163757324e+01,1.440000000000000000e+02,9.485300000000000864e+01,9.250499999999999545e+01,9.559999999999999432e+01,9.637500000000000000e+01
8.668454074859619141e+01,1.450000000000000000e+02,9.467750000000002331e+01,9.272199999999999420e+01,9.546500000000000341e+01,9.662199999999999989e+01
8.719112110137939453e+01,1.460000000000000000e+02,9.530000000000001137e+01,9.360200000000000387e+01,9.556499999999999773e+01,9.643500000000000227e+01
8.768227720260620117e+01,1.470000000000000000e+02,9.502649999999998442e+01,9.240999999999999659e+01,9.568000000000000682e+01,9.638300000000000978e+01
8.817057538032531738e+01,1.480000000000000000e+02,9.512299999999999045e+01,9.269599999999999795e+01,9.548499999999998522e+01,9.636100000000000421e+01
8.866733765602111816e+01,1.490000000000000000e+02,9.527549999999999386e+01,9.304500000000000171e+01,9.578499999999999659e+01,9.679099999999999682e+01
8.915706729888916016e+01,1.500000000000000000e+02,9.518199999999998795e+01,9.327599999999999625e+01,9.558500000000000796e+01,9.639100000000000534e+01
8.966070556640625000e+01,1.510000000000000000e+02,9.538299999999999557e+01,9.251999999999999602e+01,9.601000000000000512e+01,9.670799999999999841e+01
9.016233539581298828e+01,1.520000000000000000e+02,9.510999999999998522e+01,9.281799999999999784e+01,9.585000000000000853e+01,9.625000000000000000e+01
9.065726065635681152e+01,1.530000000000000000e+02,9.525100000000000477e+01,9.264299999999998647e+01,9.575999999999999091e+01,9.643500000000000227e+01
9.114880490303039551e+01,1.540000000000000000e+02,9.538649999999999807e+01,9.313899999999999579e+01,9.572499999999999432e+01,9.644700000000000273e+01
9.166970396041870117e+01,1.550000000000000000e+02,9.536400000000000432e+01,9.305499999999999261e+01,9.552000000000001023e+01,9.675199999999999534e+01
9.217737340927124023e+01,1.560000000000000000e+02,9.524349999999998317e+01,9.306600000000000250e+01,9.581000000000000227e+01,9.658800000000000807e+01
9.267542695999145508e+01,1.570000000000000000e+02,9.545600000000000307e+01,9.404499999999998749e+01,9.584000000000000341e+01,9.651499999999998636e+01
9.316797232627868652e+01,1.580000000000000000e+02,9.516549999999999443e+01,9.264100000000000534e+01,9.590999999999999659e+01,9.631199999999999761e+01
9.369649934768676758e+01,1.590000000000000000e+02,9.558800000000000807e+01,9.445599999999998886e+01,9.573500000000001364e+01,9.680299999999999727e+01
9.420390152931213379e+01,1.600000000000000000e+02,9.556750000000000966e+01,9.370100000000000762e+01,9.568000000000000682e+01,9.668199999999998795e+01
9.470066952705383301e+01,1.610000000000000000e+02,9.535499999999998977e+01,9.309799999999999898e+01,9.585999999999999943e+01,9.669599999999999795e+01
9.519978713989257812e+01,1.620000000000000000e+02,9.549450000000001637e+01,9.431199999999999761e+01,9.590500000000000114e+01,9.642299999999998761e+01
9.573854207992553711e+01,1.630000000000000000e+02,9.556550000000001432e+01,9.430700000000000216e+01,9.596500000000000341e+01,9.661100000000000421e+01
9.624003601074218750e+01,1.640000000000000000e+02,9.509499999999999886e+01,9.355000000000001137e+01,9.543999999999999773e+01,9.666499999999999204e+01
9.673481512069702148e+01,1.650000000000000000e+02,9.493500000000000227e+01,9.296500000000000341e+01,9.526999999999999602e+01,9.649500000000000455e+01
9.727474975585937500e+01,1.660000000000000000e+02,9.527500000000000568e+01,9.357600000000000762e+01,9.573000000000000398e+01,9.672299999999999898e+01
9.776158905029296875e+01,1.670000000000000000e+02,9.542750000000002331e+01,9.304600000000000648e+01,9.589000000000001478e+01,9.650699999999999079e+01
9.825512695312500000e+01,1.680000000000000000e+02,9.530549999999999500e+01,9.380700000000000216e+01,9.568000000000000682e+01,9.645099999999999341e+01
9.876970505714416504e+01,1.690000000000000000e+02,9.499699999999999989e+01,9.344500000000000739e+01,9.576500000000000057e+01,9.637199999999999989e+01
9.927495455741882324e+01,1.700000000000000000e+02,9.536450000000000671e+01,9.331000000000000227e+01,9.600499999999999545e+01,9.687300000000000466e+01
9.976795172691345215e+01,1.710000000000000000e+02,9.528600000000001558e+01,9.363200000000000500e+01,9.590500000000000114e+01,9.671999999999999886e+01
1.002600946426391602e+02,1.720000000000000000e+02,9.557399999999998386e+01,9.464900000000000091e+01,9.571999999999999886e+01,9.668900000000000716e+01
1.007478380203247070e+02,1.730000000000000000e+02,9.505999999999998806e+01,9.311400000000000432e+01,9.540500000000000114e+01,9.633400000000000318e+01
1.012482976913452148e+02,1.740000000000000000e+02,9.531549999999998590e+01,9.303999999999999204e+01,9.571999999999999886e+01,9.650900000000000034e+01
1.017627291679382324e+02,1.750000000000000000e+02,9.531300000000000239e+01,9.391299999999999670e+01,9.562000000000000455e+01,9.639399999999999125e+01
1.022609028816223145e+02,1.760000000000000000e+02,9.566900000000001114e+01,9.370300000000000296e+01,9.592000000000000171e+01,9.674800000000000466e+01
1.027770090103149414e+02,1.770000000000000000e+02,9.508250000000001023e+01,9.314499999999999602e+01,9.545499999999999829e+01,9.648900000000000432e+01
1.032758176326751709e+02,1.780000000000000000e+02,9.522049999999998704e+01,9.335099999999999909e+01,9.580500000000000682e+01,9.654800000000000182e+01
1.037606396675109863e+02,1.790000000000000000e+02,9.529700000000001125e+01,9.383700000000000330e+01,9.564000000000000057e+01,9.642399999999999238e+01
1.042464423179626465e+02,1.800000000000000000e+02,9.526200000000000045e+01,9.304099999999999682e+01,9.584499999999999886e+01,9.652700000000000102e+01
1.047265825271606445e+02,1.810000000000000000e+02,9.526550000000000296e+01,9.364100000000000534e+01,9.557000000000000739e+01,9.661599999999999966e+01
1.052277932167053223e+02,1.820000000000000000e+02,9.525300000000000011e+01,9.410099999999999909e+01,9.578999999999999204e+01,9.653300000000000125e+01
1.057193574905395508e+02,1.830000000000000000e+02,9.542949999999999022e+01,9.352900000000001057e+01,9.574500000000000455e+01,9.664199999999999591e+01
1.062127523422241211e+02,1.840000000000000000e+02,9.530649999999998556e+01,9.328300000000000125e+01,9.567499999999999716e+01,9.669299999999999784e+01
1.067343893051147461e+02,1.850000000000000000e+02,9.541400000000001569e+01,9.341200000000000614e+01,9.584499999999999886e+01,9.655400000000000205e+01
1.072575440406799316e+02,1.860000000000000000e+02,9.548750000000002558e+01,9.440399999999999636e+01,9.593000000000000682e+01,9.648300000000000409e+01
1.077574412822723389e+02,1.870000000000000000e+02,9.541600000000001103e+01,9.345100000000000762e+01,9.588499999999999091e+01,9.654300000000000637e+01
1.082709481716156006e+02,1.880000000000000000e+02,9.540600000000000591e+01,9.339000000000000057e+01,9.574000000000000909e+01,9.669299999999999784e+01
1.087527685165405273e+02,1.890000000000000000e+02,9.525549999999998363e+01,9.339599999999998658e+01,9.565500000000000114e+01,9.648300000000000409e+01
1.092573823928833008e+02,1.900000000000000000e+02,9.550950000000000273e+01,9.483499999999999375e+01,9.572499999999999432e+01,9.651799999999998647e+01
1.097532982826232910e+02,1.910000000000000000e+02,9.544049999999998590e+01,9.370000000000000284e+01,9.598500000000001364e+01,9.646100000000001273e+01
1.102395546436309814e+02,1.920000000000000000e+02,9.495300000000001717e+01,9.118800000000000239e+01,9.583500000000000796e+01,9.655199999999999250e+01
1.107550892829895020e+02,1.930000000000000000e+02,9.567399999999999238e+01,9.470600000000000307e+01,9.587500000000000000e+01,9.654600000000000648e+01
