time_s,round,mean,p10,p50,p90
2.268636298179626465e+01,3.700000000000000000e+01,7.972300000000001319e+01,6.850800000000000978e+01,8.197499999999999432e+01,8.789999999999999147e+01
2.318242263793945312e+01,3.800000000000000000e+01,7.942250000000002785e+01,6.727399999999998670e+01,8.224000000000000909e+01,8.731600000000000250e+01
2.367068266868591309e+01,3.900000000000000000e+01,8.006749999999999545e+01,6.832900000000000773e+01,8.133499999999999375e+01,8.783400000000000318e+01
2.414981818199157715e+01,4.000000000000000000e+01,7.987449999999998340e+01,6.766599999999999682e+01,8.256000000000000227e+01,8.971700000000001296e+01
2.463390135765075684e+01,4.100000000000000000e+01,7.918799999999998818e+01,6.551600000000000534e+01,8.278000000000000114e+01,8.762400000000000944e+01
2.512615418434143066e+01,4.200000000000000000e+01,8.011450000000000671e+01,6.696200000000000330e+01,8.246500000000000341e+01,8.864400000000000546e+01
2.561536288261413574e+01,4.300000000000000000e+01,8.000800000000000978e+01,6.690700000000001069e+01,8.254500000000000171e+01,8.872599999999999909e+01
2.610138559341430664e+01,4.400000000000000000e+01,7.977849999999997976e+01,6.751600000000000534e+01,8.219999999999998863e+01,8.877400000000000091e+01
2.659293460845947266e+01,4.500000000000000000e+01,8.000699999999999079e+01,6.700400000000000489e+01,8.172499999999999432e+01,8.883500000000000796e+01
2.708026552200317383e+01,4.600000000000000000e+01,7.997500000000000853e+01,6.714100000000000534e+01,8.221500000000000341e+01,8.854200000000000159e+01
2.756357002258300781e+01,4.700000000000000000e+01,7.981799999999999784e+01,6.696700000000001296e+01,8.195499999999999829e+01,8.845400000000000773e+01
2.804664587974548340e+01,4.800000000000000000e+01,8.035650000000001114e+01,6.734199999999999875e+01,8.303999999999999204e+01,8.793099999999999739e+01
2.853863954544067383e+01,4.900000000000000000e+01,7.980700000000000216e+01,6.511700000000000443e+01,8.318999999999999773e+01,8.930999999999998806e+01
2.903395462036132812e+01,5.000000000000000000e+01,7.998550000000000182e+01,6.699600000000000932e+01,8.231000000000000227e+01,8.919700000000000273e+01
2.954075503349304199e+01,5.100000000000000000e+01,7.990650000000002251e+01,6.705599999999999739e+01,8.164500000000001023e+01,8.896999999999999886e+01
3.003105354309082031e+01,5.200000000000000000e+01,8.010899999999999466e+01,6.819200000000000728e+01,8.223499999999998522e+01,8.796099999999999852e+01
3.051069736480712891e+01,5.300000000000000000e+01,7.987249999999998806e+01,6.669600000000001216e+01,8.346999999999999886e+01,8.818899999999999295e+01
3.099256515502929688e+01,5.400000000000000000e+01,7.953900000000000148e+01,6.606099999999999284e+01,8.142499999999999716e+01,8.846299999999999386e+01
3.147587347030639648e+01,5.500000000000000000e+01,8.001100000000000989e+01,6.716500000000000625e+01,8.276999999999999602e+01,8.868300000000000693e+01
3.195423483848571777e+01,5.600000000000000000e+01,7.979600000000002069e+01,6.554800000000000182e+01,8.300000000000000000e+01,8.686299999999999955e+01
3.243886542320251465e+01,5.700000000000000000e+01,7.992650000000000432e+01,6.670199999999999818e+01,8.207999999999999829e+01,8.773700000000000898e+01
3.291128039360046387e+01,5.800000000000000000e+01,8.020649999999999125e+01,6.619799999999999329e+01,8.387999999999999545e+01,8.703900000000000148e+01
3.339639449119567871e+01,5.900000000000000000e+01,7.929699999999999704e+01,6.721599999999999397e+01,8.159499999999999886e+01,8.701800000000000068e+01
3.388236880302429199e+01,6.000000000000000000e+01,8.005400000000000205e+01,6.632300000000000750e+01,8.224500000000000455e+01,8.851200000000000045e+01
3.437739157676696777e+01,6.100000000000000000e+01,8.004999999999999716e+01,6.610699999999999932e+01,8.275499999999999545e+01,8.779100000000001103e+01
3.485790181159973145e+01,6.200000000000000000e+01,8.034099999999999397e+01,6.722399999999998954e+01,8.293999999999999773e+01,8.905600000000001160e+01
3.534829735755920410e+01,6.300000000000000000e+01,7.997749999999999204e+01,6.736599999999999966e+01,8.226999999999999602e+01,8.896699999999999875e+01
3.582825183868408203e+01,6.400000000000000000e+01,8.031749999999999545e+01,6.760399999999999920e+01,8.262999999999999545e+01,8.759199999999999875e+01
3.631961607933044434e+01,6.500000000000000000e+01,8.061899999999999977e+01,6.879899999999999238e+01,8.371000000000000796e+01,8.860699999999999932e+01
3.680080771446228027e+01,6.600000000000000000e+01,8.030849999999999511e+01,6.863900000000001000e+01,8.302000000000001023e+01,8.915900000000000603e+01
3.728498053550720215e+01,6.700000000000000000e+01,8.064500000000001023e+01,6.898399999999999466e+01,8.320499999999999829e+01,8.869299999999999784e+01
3.776445555686950684e+01,6.800000000000000000e+01,8.028799999999998249e+01,6.776699999999999591e+01,8.323999999999999488e+01,8.845000000000000284e+01
3.825451636314392090e+01,6.900000000000000000e+01,8.045000000000001705e+01,6.843800000000000239e+01,8.314000000000000057e+01,8.823799999999999955e+01
3.874755525588989258e+01,7.000000000000000000e+01,8.049550000000002115e+01,6.855899999999999750e+01,8.364999999999999147e+01,8.886799999999999500e+01
3.922477054595947266e+01,7.100000000000000000e+01,8.028900000000000148e+01,6.674199999999999022e+01,8.337000000000000455e+01,8.848800000000001376e+01
3.970333719253540039e+01,7.200000000000000000e+01,8.038449999999998852e+01,6.733600000000001273e+01,8.341499999999999204e+01,8.864600000000000080e+01
4.018158221244812012e+01,7.300000000000000000e+01,7.991150000000001796e+01,6.651999999999999602e+01,8.301500000000000057e+01,8.860200000000000387e+01
4.066024422645568848e+01,7.400000000000000000e+01,8.003749999999999432e+01,6.631199999999999761e+01,8.214000000000000057e+01,8.864500000000001023e+01
4.115260815620422363e+01,7.500000000000000000e+01,7.986600000000001387e+01,6.601400000000001000e+01,8.238499999999999091e+01,8.841600000000001103e+01
4.162729191780090332e+01,7.600000000000000000e+01,7.995799999999998420e+01,6.667099999999999227e+01,8.143500000000000227e+01,8.795200000000001239e+01
4.211121249198913574e+01,7.700000000000000000e+01,8.031849999999998602e+01,6.913500000000000512e+01,8.239000000000001478e+01,8.840399999999999636e+01
4.258854794502258301e+01,7.800000000000000000e+01,8.009750000000001080e+01,6.830100000000000193e+01,8.236500000000000909e+01,8.934400000000000830e+01
4.306751465797424316e+01,7.900000000000000000e+01,8.040949999999999420e+01,6.838600000000000989e+01,8.273999999999999488e+01,8.857199999999998852e+01
4.355074095726013184e+01,8.000000000000000000e+01,8.015049999999999386e+01,6.781500000000001194e+01,8.206000000000000227e+01,8.889600000000000080e+01
4.403106307983398438e+01,8.100000000000000000e+01,7.965549999999998931e+01,6.660999999999999943e+01,8.157500000000000284e+01,8.855999999999998806e+01
4.450387930870056152e+01,8.200000000000000000e+01,8.015349999999999397e+01,6.762600000000000477e+01,8.309999999999999432e+01,8.795600000000000307e+01
4.498094534873962402e+01,8.300000000000000000e+01,8.042900000000000205e+01,6.732900000000000773e+01,8.290000000000000568e+01,8.829899999999999238e+01
4.546447777748107910e+01,8.400000000000000000e+01,8.012550000000001660e+01,6.712099999999999511e+01,8.296500000000000341e+01,8.798600000000000421e+01
4.593799567222595215e+01,8.500000000000000000e+01,7.974899999999999523e+01,6.809900000000000375e+01,8.096999999999999886e+01,8.827700000000000102e+01
4.642894363403320312e+01,8.600000000000000000e+01,7.974199999999999022e+01,6.632099999999999795e+01,8.203499999999999659e+01,8.835099999999999909e+01
4.690208196640014648e+01,8.700000000000000000e+01,7.997650000000000148e+01,6.726699999999999591e+01,8.171999999999999886e+01,8.894800000000000750e+01
4.738319182395935059e+01,8.800000000000000000e+01,8.015650000000000830e+01,6.676800000000000068e+01,8.299000000000000909e+01,8.933100000000000307e+01
4.785500097274780273e+01,8.900000000000000000e+01,8.020750000000001023e+01,6.594299999999999784e+01,8.305500000000000682e+01,8.988600000000000989e+01
4.833483552932739258e+01,9.000000000000000000e+01,7.979550000000000409e+01,6.673200000000001353e+01,8.234499999999999886e+01,8.820199999999999818e+01
4.881491613388061523e+01,9.100000000000000000e+01,7.966450000000000387e+01,6.743699999999999761e+01,8.104500000000000171e+01,8.852700000000000102e+01
4.930590987205505371e+01,9.200000000000000000e+01,8.022549999999999670e+01,6.702599999999999625e+01,8.258499999999999375e+01,8.954200000000000159e+01
4.979366636276245117e+01,9.300000000000000000e+01,8.028549999999999898e+01,6.696099999999999852e+01,8.282999999999999829e+01,8.869500000000000739e+01
5.028818011283874512e+01,9.400000000000000000e+01,7.937950000000000728e+01,6.694700000000000273e+01,8.134000000000000341e+01,8.736400000000000432e+01
5.077865386009216309e+01,9.500000000000000000e+01,7.979099999999999682e+01,6.676600000000000534e+01,8.267499999999999716e+01,8.730400000000001626e+01
5.126415252685546875e+01,9.600000000000000000e+01,7.974350000000001160e+01,6.550900000000000034e+01,8.268999999999999773e+01,8.752400000000000091e+01
5.175609040260314941e+01,9.700000000000000000e+01,8.040299999999999159e+01,6.712899999999999068e+01,8.301500000000000057e+01,8.849399999999999977e+01
5.223538041114807129e+01,9.800000000000000000e+01,7.983499999999997954e+01,6.679000000000000625e+01,8.216499999999999204e+01,8.821599999999999397e+01
5.272257256507873535e+01,9.900000000000000000e+01,7.987949999999999307e+01,6.646100000000001273e+01,8.327500000000000568e+01,8.928100000000000591e+01
5.320497298240661621e+01,1.000000000000000000e+02,7.987249999999998806e+01,6.748699999999999477e+01,8.303499999999999659e+01,8.862300000000000466e+01
5.368122553825378418e+01,1.010000000000000000e+02,8.051200000000001467e+01,6.791400000000000148e+01,8.278999999999999204e+01,8.846600000000000819e+01
5.417111229896545410e+01,1.020000000000000000e+02,8.026349999999999341e+01,6.703700000000000614e+01,8.317499999999999716e+01,8.822700000000000387e+01
5.465353655815124512e+01,1.030000000000000000e+02,8.046500000000000341e+01,6.740100000000001046e+01,8.307499999999998863e+01,8.926600000000000534e+01
5.512924051284790039e+01,1.040000000000000000e+02,8.004850000000000421e+01,6.498300000000000409e+01,8.303499999999999659e+01,8.927100000000001501e+01
5.561841464042663574e+01,1.050000000000000000e+02,8.012749999999999773e+01,6.653600000000000136e+01,8.181000000000000227e+01,8.928000000000001535e+01
5.609103250503540039e+01,1.060000000000000000e+02,8.033549999999999613e+01,6.664000000000000057e+01,8.373500000000001364e+01,8.901200000000000045e+01
5.658631324768066406e+01,1.070000000000000000e+02,7.979499999999998749e+01,6.549300000000000921e+01,8.210500000000000398e+01,8.918200000000000216e+01
5.706578516960144043e+01,1.080000000000000000e+02,7.988349999999999795e+01,6.636999999999999034e+01,8.200000000000000000e+01,8.869200000000000728e+01
5.756644201278686523e+01,1.090000000000000000e+02,7.987500000000000000e+01,6.615600000000000591e+01,8.336500000000000909e+01,8.731199999999999761e+01
5.804710030555725098e+01,1.100000000000000000e+02,7.999599999999999511e+01,6.541499999999999204e+01,8.386500000000000909e+01,8.824800000000000466e+01
5.852638840675354004e+01,1.110000000000000000e+02,8.012300000000000466e+01,6.564100000000000534e+01,8.371500000000000341e+01,8.789699999999999136e+01
5.902021741867065430e+01,1.120000000000000000e+02,7.969150000000000489e+01,6.617000000000000171e+01,8.198500000000001364e+01,8.872199999999999420e+01
5.951270747184753418e+01,1.130000000000000000e+02,8.027799999999999159e+01,6.612800000000000011e+01,8.294499999999999318e+01,8.929899999999999238e+01
6.000286698341369629e+01,1.140000000000000000e+02,8.019350000000000023e+01,6.627700000000000102e+01,8.284499999999999886e+01,8.930199999999999250e+01
6.048191070556640625e+01,1.150000000000000000e+02,8.006349999999999056e+01,6.631000000000000227e+01,8.243500000000000227e+01,8.871699999999999875e+01
6.096261334419250488e+01,1.160000000000000000e+02,8.013350000000001216e+01,6.650900000000000034e+01,8.233000000000001251e+01,8.817500000000001137e+01
6.147163033485412598e+01,1.170000000000000000e+02,8.068899999999999295e+01,6.658800000000000807e+01,8.265999999999999659e+01,8.916400000000000148e+01
6.195531892776489258e+01,1.180000000000000000e+02,8.019849999999999568e+01,6.723600000000000421e+01,8.303000000000000114e+01,8.865000000000000568e+01
6.243783164024353027e+01,1.190000000000000000e+02,8.023550000000000182e+01,6.643699999999999761e+01,8.204499999999998749e+01,8.991300000000001091e+01
6.292649149894714355e+01,1.200000000000000000e+02,8.029199999999998738e+01,6.651899999999999125e+01,8.188499999999999091e+01,8.865500000000000114e+01
6.342214798927307129e+01,1.210000000000000000e+02,7.973449999999999704e+01,6.688500000000000512e+01,8.218000000000000682e+01,8.845300000000000296e+01
6.390383219718933105e+01,1.220000000000000000e+02,7.967149999999999466e+01,6.617200000000001125e+01,8.165999999999999659e+01,8.923399999999999466e+01
6.437501740455627441e+01,1.230000000000000000e+02,7.993600000000000705e+01,6.676699999999999591e+01,8.275499999999999545e+01,8.895000000000000284e+01
6.488453745841979980e+01,1.240000000000000000e+02,7.966499999999999204e+01,6.621699999999999875e+01,8.174500000000000455e+01,8.833500000000000796e+01
6.538016438484191895e+01,1.250000000000000000e+02,8.040449999999999875e+01,6.698099999999999454e+01,8.312000000000000455e+01,8.797700000000000387e+01
6.586638617515563965e+01,1.260000000000000000e+02,8.023350000000000648e+01,6.590600000000000591e+01,8.301000000000000512e+01,8.866400000000000148e+01
6.635461616516113281e+01,1.270000000000000000e+02,8.007899999999997931e+01,6.597199999999999420e+01,8.259000000000000341e+01,8.805700000000000216e+01
6.683438754081726074e+01,1.280000000000000000e+02,8.024249999999999261e+01,6.789699999999999136e+01,8.288999999999998636e+01,8.807600000000000762e+01
6.731518721580505371e+01,1.290000000000000000e+02,8.038450000000001694e+01,6.667199999999999704e+01,8.348499999999999943e+01,8.854000000000000625e+01
6.779340100288391113e+01,1.300000000000000000e+02,7.993250000000001876e+01,6.540000000000000568e+01,8.291499999999999204e+01,8.800300000000000011e+01
6.829309749603271484e+01,1.310000000000000000e+02,8.023350000000000648e+01,6.687100000000000932e+01,8.276500000000000057e+01,8.977100000000001501e+01
6.878561353683471680e+01,1.320000000000000000e+02,8.007999999999998408e+01,6.689000000000000057e+01,8.314500000000001023e+01,8.845799999999999841e+01
6.927101492881774902e+01,1.330000000000000000e+02,8.032500000000001705e+01,6.761599999999999966e+01,8.316500000000000625e+01,8.929399999999999693e+01
6.974605894088745117e+01,1.340000000000000000e+02,8.040500000000000114e+01,6.817900000000000205e+01,8.275499999999999545e+01,8.865700000000001069e+01
7.022615218162536621e+01,1.350000000000000000e+02,8.084150000000001057e+01,6.855299999999999727e+01,8.290500000000000114e+01,8.922599999999999909e+01
7.069759011268615723e+01,1.360000000000000000e+02,8.012349999999999284e+01,6.814500000000001023e+01,8.153999999999999204e+01,8.906600000000000250e+01
7.117692255973815918e+01,1.370000000000000000e+02,8.045750000000001023e+01,6.759900000000000375e+01,8.293500000000000227e+01,8.959100000000000819e+01
7.165657877922058105e+01,1.380000000000000000e+02,8.025949999999998852e+01,6.753400000000000603e+01,8.324500000000000455e+01,8.776699999999999591e+01
7.214212250709533691e+01,1.390000000000000000e+02,8.060599999999999454e+01,6.849399999999998556e+01,8.239500000000001023e+01,8.902100000000000080e+01
7.263180375099182129e+01,1.400000000000000000e+02,8.068550000000000466e+01,6.831399999999999295e+01,8.327500000000000568e+01,8.831999999999999318e+01
7.311413979530334473e+01,1.410000000000000000e+02,8.055699999999998795e+01,6.709499999999999886e+01,8.282999999999999829e+01,8.890600000000000591e+01
7.360941267013549805e+01,1.420000000000000000e+02,8.002950000000001296e+01,6.660899999999999466e+01,8.223000000000000398e+01,8.891800000000000637e+01
7.409471821784973145e+01,1.430000000000000000e+02,8.046999999999999886e+01,6.750100000000000477e+01,8.305000000000001137e+01,8.944800000000000750e+01
7.457435107231140137e+01,1.440000000000000000e+02,8.028849999999999909e+01,6.695599999999998886e+01,8.248000000000000398e+01,8.978700000000000614e+01
7.505066967010498047e+01,1.450000000000000000e+02,8.027500000000001990e+01,6.594299999999999784e+01,8.254500000000000171e+01,8.942200000000001125e+01
7.553528475761413574e+01,1.460000000000000000e+02,8.057400000000001228e+01,6.755200000000000671e+01,8.263999999999998636e+01,8.882800000000000296e+01
7.601364707946777344e+01,1.470000000000000000e+02,8.031950000000001921e+01,6.844800000000000750e+01,8.272500000000000853e+01,8.803499999999999659e+01
7.649011230468750000e+01,1.480000000000000000e+02,8.056150000000000944e+01,6.880800000000000693e+01,8.216499999999999204e+01,9.044799999999999329e+01
7.697494196891784668e+01,1.490000000000000000e+02,8.069499999999999318e+01,6.744300000000001205e+01,8.303499999999999659e+01,9.048600000000000421e+01
7.744587135314941406e+01,1.500000000000000000e+02,8.030550000000000921e+01,6.859799999999999898e+01,8.293500000000000227e+01,8.989499999999999602e+01
7.792813205718994141e+01,1.510000000000000000e+02,8.055749999999999034e+01,6.810300000000000864e+01,8.318999999999999773e+01,8.917199999999999704e+01
7.841051292419433594e+01,1.520000000000000000e+02,8.037250000000000227e+01,6.787099999999999511e+01,8.281000000000000227e+01,8.926200000000000045e+01
7.889334583282470703e+01,1.530000000000000000e+02,8.066450000000000387e+01,6.669800000000000750e+01,8.293999999999999773e+01,8.993200000000000216e+01
7.936738276481628418e+01,1.540000000000000000e+02,8.042250000000001364e+01,6.686599999999999966e+01,8.246999999999999886e+01,8.960999999999999943e+01
7.985846734046936035e+01,1.550000000000000000e+02,8.067499999999999716e+01,6.693099999999999739e+01,8.362500000000000000e+01,8.958800000000000807e+01
8.032874798774719238e+01,1.560000000000000000e+02,8.056499999999996930e+01,6.678199999999999648e+01,8.286500000000000909e+01,8.975400000000000489e+01
8.081097984313964844e+01,1.570000000000000000e+02,8.039849999999999852e+01,6.712800000000000011e+01,8.259999999999999432e+01,8.918900000000000716e+01
8.129403686523437500e+01,1.580000000000000000e+02,8.058649999999997249e+01,6.689200000000001012e+01,8.317499999999999716e+01,8.915600000000000591e+01
8.179851007461547852e+01,1.590000000000000000e+02,8.025749999999999318e+01,6.709400000000000830e+01,8.256000000000000227e+01,8.862300000000000466e+01
8.227410054206848145e+01,1.600000000000000000e+02,8.015600000000000591e+01,6.674899999999999523e+01,8.239000000000000057e+01,8.932000000000000739e+01
8.276993489265441895e+01,1.610000000000000000e+02,8.013150000000000261e+01,6.698000000000000398e+01,8.154500000000000171e+01,8.818200000000000216e+01
8.325511193275451660e+01,1.620000000000000000e+02,8.018950000000002376e+01,6.736800000000000921e+01,8.331999999999999318e+01,8.865100000000001046e+01
8.375257182121276855e+01,1.630000000000000000e+02,8.032349999999999568e+01,6.768699999999999761e+01,8.215500000000000114e+01,8.940100000000001046e+01
8.423745894432067871e+01,1.640000000000000000e+02,8.038000000000000966e+01,6.828600000000000136e+01,8.214000000000000057e+01,8.888100000000001444e+01
8.473249149322509766e+01,1.650000000000000000e+02,8.026150000000001228e+01,6.815399999999999636e+01,8.272500000000000853e+01,8.801700000000001012e+01
8.522684144973754883e+01,1.660000000000000000e+02,8.049899999999999523e+01,6.745300000000000296e+01,8.280499999999999261e+01,8.862500000000000000e+01
8.570505023002624512e+01,1.670000000000000000e+02,8.013700000000002888e+01,6.670100000000000762e+01,8.243999999999999773e+01,8.745000000000000284e+01
8.618298363685607910e+01,1.680000000000000000e+02,8.013649999999999807e+01,6.652700000000000102e+01,8.257499999999998863e+01,8.773699999999999477e+01
8.667342209815979004e+01,1.690000000000000000e+02,8.023900000000000432e+01,6.695199999999999818e+01,8.206000000000000227e+01,8.833899999999999864e+01
8.715997242927551270e+01,1.700000000000000000e+02,8.040449999999998454e+01,6.692500000000001137e+01,8.228999999999999204e+01,8.887899999999999068e+01
8.765118288993835449e+01,1.710000000000000000e+02,8.031150000000000944e+01,6.666300000000001091e+01,8.240999999999999659e+01,8.873499999999999943e+01
8.812571215629577637e+01,1.720000000000000000e+02,8.017050000000000409e+01,6.710799999999998988e+01,8.183000000000001251e+01,8.904899999999999238e+01
8.863612914085388184e+01,1.730000000000000000e+02,8.048499999999999943e+01,6.769800000000000750e+01,8.179500000000000171e+01,8.938000000000000966e+01
8.912293696403503418e+01,1.740000000000000000e+02,8.002900000000001057e+01,6.782399999999999807e+01,8.119999999999998863e+01,8.777400000000000091e+01
8.960884118080139160e+01,1.750000000000000000e+02,8.013349999999999795e+01,6.693700000000001182e+01,8.092999999999999261e+01,8.867700000000000671e+01
9.009903287887573242e+01,1.760000000000000000e+02,8.032150000000000034e+01,6.824599999999999511e+01,8.271999999999999886e+01,8.936100000000000421e+01
9.057557654380798340e+01,1.770000000000000000e+02,8.007699999999998397e+01,6.679099999999999682e+01,8.240000000000000568e+01,8.808700000000000330e+01
9.104484295845031738e+01,1.780000000000000000e+02,8.033200000000002206e+01,6.737000000000000455e+01,8.262500000000000000e+01,8.863100000000000023e+01
9.152613186836242676e+01,1.790000000000000000e+02,8.043349999999999511e+01,6.742600000000000193e+01,8.261500000000000909e+01,8.877499999999999147e+01
9.200329804420471191e+01,1.800000000000000000e+02,8.004900000000003502e+01,6.692200000000001125e+01,8.150999999999999091e+01,8.922299999999999898e+01
9.247936964035034180e+01,1.810000000000000000e+02,8.069200000000000728e+01,6.750800000000000978e+01,8.310500000000000398e+01,8.903200000000001069e+01
9.296229815483093262e+01,1.820000000000000000e+02,8.035299999999999443e+01,6.794799999999999329e+01,8.269499999999999318e+01,8.885199999999998965e+01
9.344090867042541504e+01,1.830000000000000000e+02,8.022549999999999670e+01,6.589900000000000091e+01,8.305000000000001137e+01,8.875100000000000477e+01
9.393122100830078125e+01,1.840000000000000000e+02,8.024699999999999989e+01,6.606000000000000227e+01,8.280500000000000682e+01,8.887100000000000932e+01
9.440823388099670410e+01,1.850000000000000000e+02,8.014749999999999375e+01,6.648500000000001364e+01,8.196999999999999886e+01,8.847899999999999920e+01
9.490082907676696777e+01,1.860000000000000000e+02,8.063200000000000500e+01,6.671699999999999875e+01,8.260499999999998977e+01,8.880899999999999750e+01
9.537598514556884766e+01,1.870000000000000000e+02,8.008450000000000557e+01,6.665000000000000568e+01,8.346000000000000796e+01,8.704399999999999693e+01
9.585393548011779785e+01,1.880000000000000000e+02,8.017350000000000421e+01,6.693399999999999750e+01,8.239500000000001023e+01,8.834300000000000352e+01
9.635451436042785645e+01,1.890000000000000000e+02,7.995399999999999352e+01,6.675300000000000011e+01,8.157499999999998863e+01,8.880800000000000693e+01
9.683002233505249023e+01,1.900000000000000000e+02,8.012250000000000227e+01,6.720399999999999352e+01,8.263499999999999091e+01,8.921200000000000330e+01
9.731436896324157715e+01,1.910000000000000000e+02,8.012999999999999545e+01,6.707300000000000750e+01,8.318999999999999773e+01,8.833299999999999841e+01
9.780565190315246582e+01,1.920000000000000000e+02,8.019549999999998136e+01,6.773400000000000887e+01,8.256000000000000227e+01,8.856999999999999318e+01
9.828848481178283691e+01,1.930000000000000000e+02,8.007649999999998158e+01,6.756099999999999284e+01,8.181000000000000227e+01,8.936400000000000432e+01
