time_s,round,mean,p10,p50,p90
2.568900871276855469e+01,4.300000000000000000e+01,5.798149999999999693e+01,4.585900000000000176e+01,5.753000000000000114e+01,7.478499999999999659e+01
2.617116904258728027e+01,4.400000000000000000e+01,5.861550000000001148e+01,4.764400000000000546e+01,5.778500000000000369e+01,7.312600000000000477e+01
2.665889024734497070e+01,4.500000000000000000e+01,5.771850000000000591e+01,4.686200000000000188e+01,5.647500000000000142e+01,7.090099999999999625e+01
2.714228487014770508e+01,4.600000000000000000e+01,5.986449999999999960e+01,4.909199999999999875e+01,6.003499999999999659e+01,7.411799999999999500e+01
2.761712288856506348e+01,4.700000000000000000e+01,5.959449999999999648e+01,4.745299999999999585e+01,5.960499999999999687e+01,7.307699999999999818e+01
2.810515141487121582e+01,4.800000000000000000e+01,6.020499999999999829e+01,4.806900000000000261e+01,5.865999999999999659e+01,7.544700000000000273e+01
2.858135008811950684e+01,4.900000000000000000e+01,5.916849999999998033e+01,4.888399999999999324e+01,5.940000000000000568e+01,7.364600000000000080e+01
2.905810213088989258e+01,5.000000000000000000e+01,6.074750000000000227e+01,4.904899999999999949e+01,5.927499999999999858e+01,7.494500000000000739e+01
2.953699541091918945e+01,5.100000000000000000e+01,6.029349999999999454e+01,4.606400000000000006e+01,6.114499999999999602e+01,7.485900000000000887e+01
3.001301693916320801e+01,5.200000000000000000e+01,6.153900000000000148e+01,4.967799999999999727e+01,6.151500000000000057e+01,7.693599999999999284e+01
3.049678421020507812e+01,5.300000000000000000e+01,6.178800000000001091e+01,4.944900000000000517e+01,6.135499999999999687e+01,7.529900000000000659e+01
3.098620986938476562e+01,5.400000000000000000e+01,6.122450000000001324e+01,4.857999999999999829e+01,6.067999999999999972e+01,7.529000000000000625e+01
3.146584653854370117e+01,5.500000000000000000e+01,6.184000000000001052e+01,5.036999999999999744e+01,6.004000000000000625e+01,7.431400000000000716e+01
3.195282149314880371e+01,5.600000000000000000e+01,6.213949999999999818e+01,4.623900000000000432e+01,6.128499999999999659e+01,8.112999999999999545e+01
3.243228626251220703e+01,5.700000000000000000e+01,6.246050000000000324e+01,5.084799999999999898e+01,6.082500000000000284e+01,7.650799999999999557e+01
3.291574954986572266e+01,5.800000000000000000e+01,6.096149999999998670e+01,4.864700000000000557e+01,6.069500000000000028e+01,7.424200000000000443e+01
3.340068483352661133e+01,5.900000000000000000e+01,6.346599999999998687e+01,5.247499999999999432e+01,6.118999999999999773e+01,7.840900000000000603e+01
3.387958669662475586e+01,6.000000000000000000e+01,6.247299999999999898e+01,5.018100000000000449e+01,6.069499999999999318e+01,7.818699999999999761e+01
3.436249351501464844e+01,6.100000000000000000e+01,6.277900000000001057e+01,4.918500000000000227e+01,6.140999999999999659e+01,7.700999999999999091e+01
3.484050607681274414e+01,6.200000000000000000e+01,6.382649999999998869e+01,4.815599999999999881e+01,6.431499999999999773e+01,7.862800000000000011e+01
3.533998870849609375e+01,6.300000000000000000e+01,6.288999999999998636e+01,4.517399999999999949e+01,6.401500000000000057e+01,8.254500000000000171e+01
3.583621311187744141e+01,6.400000000000000000e+01,6.291100000000000136e+01,4.907399999999999807e+01,6.324000000000000199e+01,7.732599999999999341e+01
3.631526255607604980e+01,6.500000000000000000e+01,6.575600000000001444e+01,5.019899999999999807e+01,6.423000000000000398e+01,8.203400000000000603e+01
3.680126810073852539e+01,6.600000000000000000e+01,6.447599999999998488e+01,5.048899999999999721e+01,6.670000000000000284e+01,7.937000000000000455e+01
3.728090620040893555e+01,6.700000000000000000e+01,6.403149999999999409e+01,5.327899999999999636e+01,6.282000000000000028e+01,7.727599999999999625e+01
3.774850845336914062e+01,6.800000000000000000e+01,6.449200000000000443e+01,4.909199999999999875e+01,6.324499999999999034e+01,7.749800000000000466e+01
3.822284197807312012e+01,6.900000000000000000e+01,6.620300000000000296e+01,5.175500000000000256e+01,6.694499999999999318e+01,7.774099999999998545e+01
3.872094249725341797e+01,7.000000000000000000e+01,6.605200000000000671e+01,4.873600000000000421e+01,6.834499999999999886e+01,8.164300000000000068e+01
3.918842959403991699e+01,7.100000000000000000e+01,6.545250000000001478e+01,5.223900000000000432e+01,6.368500000000000227e+01,8.358800000000000807e+01
3.966617035865783691e+01,7.200000000000000000e+01,6.501700000000001012e+01,5.283599999999999852e+01,6.300000000000000000e+01,7.771900000000000830e+01
4.013565731048583984e+01,7.300000000000000000e+01,6.581300000000000239e+01,5.171700000000000585e+01,6.434000000000000341e+01,8.019499999999999318e+01
4.061726665496826172e+01,7.400000000000000000e+01,6.667750000000002331e+01,4.985500000000000398e+01,6.837000000000000455e+01,8.147800000000000864e+01
4.111191797256469727e+01,7.500000000000000000e+01,6.751449999999999818e+01,5.596700000000000585e+01,6.629999999999999716e+01,8.126900000000001967e+01
4.159830403327941895e+01,7.600000000000000000e+01,6.811750000000000682e+01,5.689000000000000767e+01,6.648499999999999943e+01,7.850300000000000011e+01
4.208066701889038086e+01,7.700000000000000000e+01,6.808599999999998431e+01,5.119100000000000250e+01,7.100000000000000000e+01,8.063000000000000966e+01
4.258014488220214844e+01,7.800000000000000000e+01,6.708450000000000557e+01,5.464399999999999835e+01,6.859000000000000341e+01,7.965900000000000603e+01
4.305003094673156738e+01,7.900000000000000000e+01,6.691100000000000136e+01,5.139200000000000301e+01,6.818500000000000227e+01,8.366000000000001080e+01
4.353243875503540039e+01,8.000000000000000000e+01,6.824550000000002115e+01,5.269000000000000483e+01,6.675999999999999091e+01,8.330200000000000671e+01
4.401432561874389648e+01,8.100000000000000000e+01,6.980000000000001137e+01,5.775399999999999778e+01,6.830499999999999261e+01,8.275000000000000000e+01
4.451911449432373047e+01,8.200000000000000000e+01,6.748449999999999704e+01,5.061700000000000443e+01,6.837999999999999545e+01,8.165900000000000603e+01
4.499799561500549316e+01,8.300000000000000000e+01,6.596649999999999636e+01,5.235099999999999909e+01,6.732000000000000739e+01,8.043900000000000716e+01
4.548060703277587891e+01,8.400000000000000000e+01,7.022249999999999659e+01,5.586000000000000654e+01,7.139500000000001023e+01,8.177200000000000557e+01
4.598912954330444336e+01,8.500000000000000000e+01,6.979250000000000398e+01,5.693500000000000227e+01,6.882999999999999829e+01,8.152300000000001035e+01
4.647369408607482910e+01,8.600000000000000000e+01,6.903350000000000364e+01,5.554799999999999471e+01,6.764000000000000057e+01,8.468000000000000682e+01
4.695137739181518555e+01,8.700000000000000000e+01,7.014949999999998909e+01,5.589900000000000801e+01,7.180000000000001137e+01,8.687399999999999523e+01
4.744109630584716797e+01,8.800000000000000000e+01,6.988149999999998840e+01,5.475000000000000000e+01,6.994499999999999318e+01,8.439700000000000557e+01
4.793388295173645020e+01,8.900000000000000000e+01,6.847400000000001796e+01,5.107500000000000284e+01,6.720499999999999829e+01,8.532400000000001228e+01
4.841553139686584473e+01,9.000000000000000000e+01,7.126150000000001228e+01,5.777299999999999613e+01,7.385999999999999943e+01,8.317600000000000193e+01
4.889658117294311523e+01,9.100000000000000000e+01,6.883050000000000068e+01,5.205599999999999739e+01,6.912999999999999545e+01,8.541100000000000136e+01
4.940663385391235352e+01,9.200000000000000000e+01,7.133550000000001035e+01,5.889800000000000324e+01,7.105500000000000682e+01,8.312399999999999523e+01
4.990416431427001953e+01,9.300000000000000000e+01,7.177450000000000330e+01,6.221900000000000119e+01,7.326000000000000512e+01,7.903500000000001080e+01
5.038981866836547852e+01,9.400000000000000000e+01,7.156350000000000477e+01,5.450599999999999312e+01,7.580500000000000682e+01,8.495600000000000307e+01
5.086686158180236816e+01,9.500000000000000000e+01,7.120500000000001251e+01,5.473600000000000421e+01,7.215500000000000114e+01,8.164700000000000557e+01
5.133816933631896973e+01,9.600000000000000000e+01,6.956350000000000477e+01,4.905600000000000449e+01,7.164000000000000057e+01,8.533100000000000307e+01
5.181810617446899414e+01,9.700000000000000000e+01,7.168399999999999750e+01,5.939600000000000080e+01,7.319999999999998863e+01,8.281400000000000716e+01
5.230736923217773438e+01,9.800000000000000000e+01,7.278999999999999204e+01,5.837500000000000000e+01,7.542000000000001592e+01,8.484799999999999898e+01
5.279264044761657715e+01,9.900000000000000000e+01,7.150350000000000250e+01,5.587699999999999534e+01,7.084999999999999432e+01,8.687599999999999056e+01
5.326465177536010742e+01,1.000000000000000000e+02,7.106500000000002615e+01,5.379600000000000648e+01,7.251999999999999602e+01,8.253099999999999170e+01
5.374836254119873047e+01,1.010000000000000000e+02,7.272899999999999920e+01,5.767900000000000205e+01,7.620500000000001251e+01,8.427800000000000580e+01
5.423963713645935059e+01,1.020000000000000000e+02,7.373250000000000171e+01,5.611100000000000421e+01,7.817000000000000171e+01,9.004600000000000648e+01
5.471878337860107422e+01,1.030000000000000000e+02,7.384099999999999397e+01,5.764099999999999824e+01,7.788499999999999091e+01,8.670699999999999363e+01
5.520388174057006836e+01,1.040000000000000000e+02,7.375099999999999056e+01,5.499099999999999966e+01,7.653499999999999659e+01,8.544000000000001194e+01
5.568463826179504395e+01,1.050000000000000000e+02,7.367150000000000887e+01,5.939700000000000557e+01,7.412999999999999545e+01,8.394100000000000250e+01
5.616877555847167969e+01,1.060000000000000000e+02,7.309049999999999159e+01,5.316100000000000136e+01,7.807499999999998863e+01,8.509000000000001762e+01
5.664631366729736328e+01,1.070000000000000000e+02,7.292200000000001125e+01,6.122299999999999898e+01,7.490999999999999659e+01,8.558100000000000307e+01
5.712775945663452148e+01,1.080000000000000000e+02,7.532950000000001012e+01,6.111500000000000909e+01,7.662500000000000000e+01,8.567100000000000648e+01
5.759708237648010254e+01,1.090000000000000000e+02,7.503649999999998954e+01,6.142600000000000193e+01,7.618000000000000682e+01,8.727800000000000580e+01
5.808417129516601562e+01,1.100000000000000000e+02,7.297350000000000136e+01,6.038199999999999790e+01,7.287500000000000000e+01,8.571200000000000330e+01
5.855767297744750977e+01,1.110000000000000000e+02,7.552599999999998204e+01,6.056000000000000938e+01,7.854500000000000171e+01,8.496099999999999852e+01
5.903399324417114258e+01,1.120000000000000000e+02,7.384499999999999886e+01,5.496800000000000352e+01,7.741500000000000625e+01,8.617199999999999704e+01
5.951594448089599609e+01,1.130000000000000000e+02,7.697700000000000387e+01,6.041000000000000369e+01,7.792499999999999716e+01,8.990600000000000591e+01
5.998862314224243164e+01,1.140000000000000000e+02,7.434749999999999659e+01,5.859799999999999898e+01,7.608499999999999375e+01,8.627799999999999159e+01
6.047174477577209473e+01,1.150000000000000000e+02,7.362550000000000239e+01,5.652399999999999380e+01,7.355500000000000682e+01,8.785800000000000409e+01
6.095427465438842773e+01,1.160000000000000000e+02,7.541700000000000159e+01,6.131000000000000938e+01,7.802500000000000568e+01,8.964700000000000557e+01
6.142237281799316406e+01,1.170000000000000000e+02,7.532750000000000057e+01,6.202700000000000102e+01,7.494499999999999318e+01,8.715100000000001046e+01
6.189028549194335938e+01,1.180000000000000000e+02,7.724350000000001160e+01,6.668200000000000216e+01,7.776500000000000057e+01,8.810800000000000409e+01
6.236388206481933594e+01,1.190000000000000000e+02,7.398699999999999477e+01,5.640800000000000125e+01,7.842000000000000171e+01,8.786700000000000443e+01
6.284007120132446289e+01,1.200000000000000000e+02,7.541799999999999216e+01,5.442099999999999227e+01,7.843500000000000227e+01,8.885900000000000887e+01
6.330847311019897461e+01,1.210000000000000000e+02,7.647899999999999920e+01,6.349600000000000932e+01,7.798499999999999943e+01,8.883399999999998897e+01
6.378767514228820801e+01,1.220000000000000000e+02,7.414849999999999852e+01,5.608700000000000330e+01,7.839500000000001023e+01,8.536599999999999966e+01
6.426215934753417969e+01,1.230000000000000000e+02,7.618250000000000455e+01,5.914899999999999380e+01,7.982500000000000284e+01,8.743600000000000705e+01
6.473696923255920410e+01,1.240000000000000000e+02,7.562899999999999068e+01,5.473900000000000432e+01,7.955000000000001137e+01,8.805800000000000693e+01
6.522789955139160156e+01,1.250000000000000000e+02,7.529449999999999932e+01,6.049900000000000233e+01,7.865500000000000114e+01,9.080500000000000682e+01
6.570078229904174805e+01,1.260000000000000000e+02,7.841499999999999204e+01,7.023899999999999011e+01,8.073500000000001364e+01,8.619199999999999307e+01
6.617238807678222656e+01,1.270000000000000000e+02,7.682549999999999102e+01,6.247299999999999898e+01,7.962500000000000000e+01,8.880800000000000693e+01
6.665148425102233887e+01,1.280000000000000000e+02,7.703600000000000136e+01,6.249800000000000466e+01,7.866499999999999204e+01,9.079800000000000182e+01
6.714157056808471680e+01,1.290000000000000000e+02,7.560150000000001569e+01,6.308900000000000574e+01,7.532500000000000284e+01,8.929300000000000637e+01
6.761079502105712891e+01,1.300000000000000000e+02,7.563949999999998397e+01,6.430000000000001137e+01,7.467000000000000171e+01,8.992300000000000182e+01
6.809547233581542969e+01,1.310000000000000000e+02,7.717950000000000443e+01,6.432500000000000284e+01,8.075000000000000000e+01,8.959600000000000364e+01
6.857335567474365234e+01,1.320000000000000000e+02,7.748649999999999238e+01,5.912699999999999534e+01,8.084999999999999432e+01,8.902700000000000102e+01
6.904140162467956543e+01,1.330000000000000000e+02,7.837699999999999534e+01,6.656000000000000227e+01,8.039500000000001023e+01,8.976099999999999568e+01
6.950342464447021484e+01,1.340000000000000000e+02,7.761350000000000193e+01,6.797299999999999898e+01,7.708500000000000796e+01,8.974800000000000466e+01
6.998003768920898438e+01,1.350000000000000000e+02,7.925350000000000250e+01,7.214300000000000068e+01,7.850000000000000000e+01,8.854399999999999693e+01
7.045939016342163086e+01,1.360000000000000000e+02,7.888149999999998840e+01,6.906999999999999318e+01,7.936500000000000909e+01,9.043900000000000716e+01
7.092508316040039062e+01,1.370000000000000000e+02,7.801500000000000057e+01,5.991399999999999437e+01,8.209999999999999432e+01,9.142300000000000182e+01
7.139960575103759766e+01,1.380000000000000000e+02,7.760999999999999943e+01,6.200199999999999534e+01,8.020999999999999375e+01,8.916299999999999670e+01
7.187846183776855469e+01,1.390000000000000000e+02,7.811199999999999477e+01,6.289400000000000546e+01,8.012000000000000455e+01,9.053200000000001069e+01
7.235453844070434570e+01,1.400000000000000000e+02,7.790249999999998920e+01,6.013499999999999801e+01,7.965999999999999659e+01,8.934100000000000819e+01
7.284241676330566406e+01,1.410000000000000000e+02,7.904649999999999466e+01,7.083400000000000318e+01,7.944999999999998863e+01,9.104999999999999716e+01
7.332531380653381348e+01,1.420000000000000000e+02,7.807099999999999795e+01,6.269500000000000028e+01,7.981000000000000227e+01,8.955800000000000693e+01
7.379127597808837891e+01,1.430000000000000000e+02,7.886400000000000432e+01,6.014600000000000080e+01,8.002500000000000568e+01,9.296099999999999852e+01
7.425769901275634766e+01,1.440000000000000000e+02,7.825349999999998829e+01,6.761200000000000898e+01,7.725000000000000000e+01,9.054999999999999716e+01
7.475027465820312500e+01,1.450000000000000000e+02,7.799049999999999727e+01,6.600800000000000978e+01,8.145499999999999829e+01,8.951300000000000523e+01
7.521426010131835938e+01,1.460000000000000000e+02,7.792950000000000443e+01,5.710200000000000387e+01,8.164000000000000057e+01,8.980300000000001148e+01
7.568588733673095703e+01,1.470000000000000000e+02,7.868199999999998795e+01,6.295400000000000773e+01,8.158500000000000796e+01,9.122599999999999909e+01
7.614891624450683594e+01,1.480000000000000000e+02,8.090000000000000568e+01,6.879399999999999693e+01,8.192499999999999716e+01,9.035799999999998988e+01
7.661959600448608398e+01,1.490000000000000000e+02,7.971200000000000330e+01,6.593300000000000693e+01,8.293500000000000227e+01,9.070999999999999375e+01
7.709015846252441406e+01,1.500000000000000000e+02,7.906900000000000261e+01,7.230299999999999727e+01,7.901000000000000512e+01,9.159899999999998954e+01
7.756336116790771484e+01,1.510000000000000000e+02,7.913050000000001205e+01,6.631500000000001194e+01,8.020499999999999829e+01,9.069400000000000261e+01
7.804267597198486328e+01,1.520000000000000000e+02,8.016450000000000387e+01,6.697199999999999420e+01,8.240999999999999659e+01,8.962600000000000477e+01
7.850780630111694336e+01,1.530000000000000000e+02,7.907399999999999807e+01,6.464799999999999613e+01,8.299500000000000455e+01,8.823499999999999943e+01
7.897933483123779297e+01,1.540000000000000000e+02,8.063050000000001205e+01,6.903800000000001091e+01,8.106499999999999773e+01,9.034199999999999875e+01
7.945155286788940430e+01,1.550000000000000000e+02,7.818299999999999272e+01,6.607200000000000273e+01,8.221999999999999886e+01,9.157900000000000773e+01
7.992429018020629883e+01,1.560000000000000000e+02,8.166049999999999898e+01,7.218399999999999750e+01,8.117500000000001137e+01,9.023299999999998988e+01
8.039450502395629883e+01,1.570000000000000000e+02,8.018149999999999977e+01,6.616800000000000637e+01,8.221999999999999886e+01,9.169400000000000261e+01
8.085894298553466797e+01,1.580000000000000000e+02,7.793350000000000932e+01,6.480300000000001148e+01,8.103999999999999204e+01,8.945600000000000307e+01
8.133372020721435547e+01,1.590000000000000000e+02,7.931750000000000966e+01,6.580299999999999727e+01,7.985499999999998977e+01,9.014900000000000091e+01
8.181780004501342773e+01,1.600000000000000000e+02,7.956100000000000705e+01,6.837800000000001432e+01,8.178000000000000114e+01,8.823899999999999011e+01
8.230653238296508789e+01,1.610000000000000000e+02,7.968949999999999534e+01,7.252299999999999613e+01,7.982999999999999829e+01,9.108899999999999864e+01
8.277809095382690430e+01,1.620000000000000000e+02,7.971850000000000591e+01,6.614000000000000057e+01,8.183500000000000796e+01,9.000200000000000955e+01
8.326217722892761230e+01,1.630000000000000000e+02,8.003100000000000591e+01,6.476500000000000057e+01,8.393000000000000682e+01,9.184799999999999898e+01
8.373431038856506348e+01,1.640000000000000000e+02,7.995649999999999125e+01,6.756399999999999295e+01,8.257499999999998863e+01,9.094800000000000750e+01
8.420324325561523438e+01,1.650000000000000000e+02,7.959799999999998477e+01,6.508700000000000330e+01,8.083499999999999375e+01,9.093700000000001182e+01
8.469644260406494141e+01,1.660000000000000000e+02,8.134699999999996578e+01,6.992199999999999704e+01,8.321000000000000796e+01,9.094000000000001194e+01
8.516567230224609375e+01,1.670000000000000000e+02,8.187749999999999773e+01,6.737399999999999523e+01,8.262999999999999545e+01,9.266400000000000148e+01
8.563849258422851562e+01,1.680000000000000000e+02,8.130050000000002797e+01,7.202999999999998693e+01,8.165500000000000114e+01,9.019100000000000250e+01
8.610875272750854492e+01,1.690000000000000000e+02,8.161249999999999716e+01,7.416299999999999670e+01,8.344499999999999318e+01,9.006800000000001205e+01
8.657774257659912109e+01,1.700000000000000000e+02,8.121450000000001523e+01,6.966900000000001114e+01,8.164500000000001023e+01,9.103600000000000136e+01
8.705156850814819336e+01,1.710000000000000000e+02,8.023900000000001853e+01,6.636099999999999000e+01,8.134499999999999886e+01,9.108199999999999363e+01
8.751680517196655273e+01,1.720000000000000000e+02,8.220000000000000284e+01,7.097800000000000864e+01,8.284000000000000341e+01,9.130700000000000216e+01
8.798507881164550781e+01,1.730000000000000000e+02,8.282300000000000750e+01,7.046100000000001273e+01,8.309000000000000341e+01,9.333700000000001751e+01
8.847152757644653320e+01,1.740000000000000000e+02,8.049050000000001148e+01,7.074299999999999500e+01,8.364000000000000057e+01,9.076500000000000057e+01
8.894951009750366211e+01,1.750000000000000000e+02,7.772950000000000159e+01,6.182900000000000773e+01,8.131499999999999773e+01,9.062199999999999989e+01
8.941100168228149414e+01,1.760000000000000000e+02,8.127950000000001296e+01,7.170700000000000784e+01,8.338499999999999091e+01,8.969299999999999784e+01
8.988502573966979980e+01,1.770000000000000000e+02,8.071750000000000114e+01,7.019700000000000273e+01,8.246500000000000341e+01,9.075300000000000011e+01
9.036473727226257324e+01,1.780000000000000000e+02,8.255499999999997840e+01,7.539900000000000091e+01,8.291499999999999204e+01,9.228600000000000136e+01
9.083599662780761719e+01,1.790000000000000000e+02,7.943350000000000932e+01,6.922800000000000864e+01,8.177000000000001023e+01,8.962100000000000932e+01
9.131013274192810059e+01,1.800000000000000000e+02,8.071500000000000341e+01,6.629200000000000159e+01,8.311500000000000909e+01,9.254900000000000659e+01
9.180604076385498047e+01,1.810000000000000000e+02,8.200600000000000023e+01,7.357199999999998852e+01,8.293999999999999773e+01,9.267800000000001148e+01
9.227591300010681152e+01,1.820000000000000000e+02,8.300800000000000978e+01,7.214400000000000546e+01,8.588999999999998636e+01,9.242099999999999227e+01
9.276580023765563965e+01,1.830000000000000000e+02,8.409700000000000841e+01,7.585200000000000387e+01,8.467499999999999716e+01,9.173700000000000898e+01
9.323141717910766602e+01,1.840000000000000000e+02,8.325100000000000477e+01,7.384700000000000841e+01,8.425999999999999091e+01,9.215100000000001046e+01
9.370008850097656250e+01,1.850000000000000000e+02,7.852999999999997272e+01,6.729900000000000659e+01,7.739500000000001023e+01,9.115200000000000102e+01
9.419346284866333008e+01,1.860000000000000000e+02,7.866800000000002058e+01,6.563600000000000989e+01,8.109000000000000341e+01,9.031000000000000227e+01
9.466535758972167969e+01,1.870000000000000000e+02,8.240799999999998704e+01,7.285500000000000398e+01,8.271999999999999886e+01,9.187600000000000477e+01
9.513925695419311523e+01,1.880000000000000000e+02,8.404049999999999443e+01,7.673399999999999466e+01,8.396500000000000341e+01,9.235100000000001330e+01
9.561298084259033203e+01,1.890000000000000000e+02,8.191099999999998715e+01,6.780500000000000682e+01,8.288499999999999091e+01,9.300300000000000011e+01
9.608089280128479004e+01,1.900000000000000000e+02,8.424850000000000705e+01,7.435999999999999943e+01,8.610499999999998977e+01,9.123400000000000887e+01
9.657408356666564941e+01,1.910000000000000000e+02,8.315750000000001307e+01,7.153900000000000148e+01,8.406999999999999318e+01,9.218300000000000693e+01
9.705598831176757812e+01,1.920000000000000000e+02,8.255499999999997840e+01,6.427400000000000091e+01,8.432499999999998863e+01,9.283899999999999864e+01
9.755383443832397461e+01,1.930000000000000000e+02,8.148100000000000875e+01,7.079900000000000659e+01,8.297999999999998977e+01,8.711899999999999977e+01
